,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,0,0,R,0,0.0,0.0,0.0,-0.6002233800215808,-0.10502122215777576,-0.08583102696882983,-1.0,-0.28474529796849113,-0.35201034688781446,-0.9586673341424373,-0.4086381138750811,-0.6546408807207638,-0.5262839618613319,-0.41948725315350965,-0.9102445877687378,-0.31226087084554177,-0.5645425988063553,-0.27289854371784694,-0.3787090654007063,-0.762811443522318,-0.6540796364906898,-0.3968991824122939,-0.8875702210392985,-0.8400659770594937,-0.3823921013497454,-1.0,-0.9586963941738812,0.20505108082696882,-0.5592338972699397,-0.4276862841853823,-0.3459508690155924,-0.49891743505513786,-0.8621703256158093,-0.4419601071046205,-0.33457242185566044,-0.8096491861277015,-0.3053638549249826,-0.26576664480305584,-0.6732902142073078,0.5517560151696489,-0.4816944208040388,-0.6346098646476487,-0.0047988843619261165,-0.40300168404010617,-0.9958404708894911,-0.12601409692000598,-0.2678583689746328,-0.9103822708653886,-0.018628673833617642,-0.21853130742585797,-0.8059879772052309,0.8114426521224257,-0.3716332749701408,-0.8619429610573787,0.29880443310483507,-0.3172039513507556,-1.0,0.1140994440740141,-0.2238616918820955,-0.9622605706950818,0.19483701882323742,-0.1912325113699811,-0.928402878497339
2,0,0,R,0,0.0,0.0,0.0,-0.578057774058147,-0.09835549862737149,-0.13531429646148652,-1.0,-0.2783000452310831,-0.3805008359187712,-0.9869115193417826,-0.4072360447960158,-0.6763220266778547,-0.5790072086302103,-0.4375245112235428,-0.9365260712378736,-0.357057052873647,-0.5371058473665384,-0.19429320322026297,-0.3777967331306587,-0.7523536301370771,-0.5656873392455315,-0.39458436519154255,-0.8840209592792031,-0.7416387800609505,-0.3937077991870868,-1.0,-0.837049852361729,0.13160491948559078,-0.5312094473274531,-0.3412809354315666,-0.3468940308855567,-0.4934806224822801,-0.8265412504419307,-0.48401338638450814,-0.33258176634674774,-0.8724739168424844,-0.41270077701468194,-0.24507465339416612,-0.7567541298341988,0.47729661900562265,-0.4673140208841151,-0.5536306721029216,-0.05259288867075945,-0.39525599776099507,-0.9872761343527132,-0.18422781286065923,-0.26217823699584253,-0.9645666029747771,-0.1153273673979599,-0.19650164321916205,-0.8490242127361157,0.7559717398549273,-0.3743782936783924,-0.7881393984533784,0.2575635965781778,-0.3307632380503502,-1.0,0.046671245956062396,-0.23132095543257142,-0.9970267611273218,0.0657156604196158,-0.1802987020049794,-0.9296200667567285
3,0,0,R,0,0.0,0.0,0.0,-0.5764186255745163,-0.10192845179068949,-0.11311046946858809,-1.0,-0.2750307504159767,-0.3758613578287808,-0.9913849078864165,-0.40493960042868693,-0.7011166764979059,-0.5707318160020031,-0.44313008478714805,-1.0,-0.3579549553755204,-0.5404727064841653,-0.18436814605593202,-0.4006718074293499,-0.7525373640428149,-0.5552458295582167,-0.40351945610334716,-0.8832441043973039,-0.7402649800896545,-0.38873375121481285,-1.0,-0.8425985558576062,0.13456413150959332,-0.5298875964540068,-0.34072929679635644,-0.36996727962551934,-0.5039004910145289,-0.8029146478343809,-0.494663311166093,-0.3430981383073128,-0.8519134395995382,-0.3897448574690302,-0.26320945051393263,-0.7379251303788938,0.4684732189464124,-0.4657571877926085,-0.5542498140543323,-0.0884076084419415,-0.3991709348324882,-0.9584147515924047,-0.20822316908073146,-0.265347152849906,-0.9366176121096439,-0.09572725382268188,-0.2094972541239951,-0.8253450403274307,0.7260952413286764,-0.37363910531336764,-0.7920018063776356,0.21235247185241457,-0.3296376246193816,-0.9826818861792256,0.018729337571562556,-0.2323313809014728,-0.969735028779206,0.08270912817814143,-0.19138983943200966,-0.897658991870584
4,0,0,R,0,0.0,0.0,0.0,-0.5699589481618863,-0.10079838311556669,-0.14825003795520245,-1.0,-0.2789897213673215,-0.410075178163891,-0.9845445523614297,-0.40799050774583945,-0.7171577939282348,-0.5497377996865527,-0.4441800583516295,-1.0,-0.31332584964289784,-0.5468043341239861,-0.1955695681313417,-0.3654774106431093,-0.7540344180434186,-0.5613985095710191,-0.3696162168317959,-0.8836650589054328,-0.7480442274173993,-0.35725077412812295,-1.0,-0.8584838389245019,0.1977722463544124,-0.5375218840718445,-0.334947551955834,-0.3162303892061323,-0.5005362274656792,-0.8148694577758513,-0.4634508489650273,-0.333748814739435,-0.8719276745857413,-0.38752392882901937,-0.24442620787143451,-0.7633483050995865,0.5460328306245628,-0.47199535203206,-0.5344605089217539,-0.007353539297509233,-0.4020361831393106,-0.9486608863270549,-0.15637767691064583,-0.2643456598958231,-0.9319002680218219,-0.08484769605370904,-0.19899355930127494,-0.8232166585371148,0.8188090086279358,-0.3772423781306741,-0.7608160656025915,0.3076057071274017,-0.3305789819614893,-0.9695789127616825,0.08200497828102885,-0.2326283193099147,-0.9693606031155917,0.1005569384113969,-0.18633478854995736,-0.9053994581559585
5,0,0,R,0,0.0,0.0,0.0,-0.5783030583226264,-0.10358765932238596,-0.16359498938087036,-1.0,-0.28872969625297706,-0.4261208421848817,-0.9570189821360413,-0.416305863811164,-0.7306901419481042,-0.5114790583656332,-0.4381417544723471,-1.0,-0.29198944182520953,-0.547107770459264,-0.19242220676923114,-0.35566426724439165,-0.7538878673743143,-0.5805375943550921,-0.36971137046614017,-0.8830286557735234,-0.7671919073667979,-0.3614443841154303,-1.0,-0.8653352127783611,0.22527080858201132,-0.5386667751071857,-0.327633837276263,-0.3099211362402361,-0.5036661321574865,-0.8340527124070048,-0.44744082530091334,-0.3367935384104745,-0.8744431157151192,-0.3575135605885484,-0.2513216737794122,-0.7432267864822808,0.5706521446964524,-0.47274212001947535,-0.5327196519548011,-0.008498148018729472,-0.4012522681836616,-0.9741540270817908,-0.14719084814828753,-0.2642778246099164,-0.9335546147410034,-0.06312648843922868,-0.201629685152478,-0.7973221451441346,0.8342452571539161,-0.3755265867943627,-0.7676634959374103,0.3049215931877194,-0.3326551404652758,-0.9847557141361573,0.0821226016976943,-0.23335029548209688,-0.9760955566920614,0.10600966578323487,-0.1852917288093121,-0.8996129998172195
6,0,0,R,0,0.0,0.0,0.0,-0.5793092716013608,-0.10774773183368729,-0.15394958800710085,-1.0,-0.29414778596999563,-0.41204511892055745,-0.9360668405293152,-0.421185312714079,-0.7119308698845913,-0.49922942357019434,-0.44090661618631677,-0.9684284993084342,-0.3130987260804705,-0.5487420119284434,-0.2109658501598517,-0.35946424546830225,-0.7555514982618817,-0.6141847362049561,-0.3802182942142374,-0.8836950403319892,-0.8049133505447066,-0.3816682228446934,-1.0,-0.8961498573316262,0.2036918982152248,-0.5428193152372176,-0.3476570522608256,-0.32239286519205385,-0.49339378847379994,-0.8766615691086214,-0.45090526632108785,-0.3270812927855899,-0.9093435935115862,-0.35596123506874017,-0.24173443592119828,-0.771646012836721,0.5552185625207937,-0.4756971038393277,-0.5541065610123646,-0.0021754295587966986,-0.3965913020704941,-1.0,-0.13891840261008617,-0.2608724118823924,-0.9610462687884234,-0.061256533264646855,-0.199348386918172,-0.8346421300951087,0.8356311106818206,-0.3772637172045803,-0.7886865645153893,0.3091267158204278,-0.3256189093906721,-0.9922454994853355,0.08448329523380234,-0.22629218578420968,-0.9886971286096062,0.11065820964401087,-0.18002673419643833,-0.9272496575954523
7,0,0,R,0,0.0,0.0,0.0,-0.5691073146820138,-0.10350231536079264,-0.17177690959471123,-1.0,-0.2885532937066899,-0.43525799142413496,-0.9427463510957659,-0.4147418843782214,-0.7319377789807437,-0.5012340115145929,-0.4391189462527962,-1.0,-0.3180684702849387,-0.5456874730701776,-0.22711332960632005,-0.3680547471798218,-0.7544988450647436,-0.6138988227292542,-0.37348311630892256,-0.8830063103079784,-0.8078011144954509,-0.3662723454335166,-1.0,-0.913481906737262,0.19929472851212707,-0.5388883105794178,-0.35702667224892964,-0.29304329345979235,-0.4926133775718118,-0.8740261484043175,-0.4291177591931455,-0.3232555953637442,-0.9166626175037128,-0.3565380183409033,-0.23479467012422528,-0.789859899277262,0.5509960197655431,-0.47111190463954994,-0.5544802531122893,0.031018489347773386,-0.39580854472008575,-0.9897538133951215,-0.12216447007989303,-0.2592428860248661,-0.9592471433048504,-0.07111024726151967,-0.1934036704057668,-0.8375621756415894,0.8259643284702636,-0.3718509402213944,-0.7839158050435048,0.33325466131696957,-0.323260207198767,-0.9958180450572773,0.09470437654918906,-0.2254027779058843,-0.9978725509127907,0.0917835444484433,-0.17799860415126642,-0.9363756186254698
8,0,0,R,0,0.0,0.0,0.0,-0.5748844044054292,-0.10520038941362755,-0.15319544685647876,-1.0,-0.2872867491585634,-0.4179089479830846,-0.9432749810184355,-0.4127852362813627,-0.7212550498747614,-0.5134737115996554,-0.43671524698059855,-0.9971936686585634,-0.33013419326218446,-0.5467278827693233,-0.22910672852493522,-0.3792985778756004,-0.7543857227855166,-0.6200247756897924,-0.3869349252254327,-0.8839341028721446,-0.8125721880196406,-0.38101118419368873,-1.0,-0.9105348668205905,0.1961435432822324,-0.5416893401086398,-0.3636724311975165,-0.311823381874952,-0.49052797793205943,-0.8839122954419637,-0.4420113206903318,-0.32254077495414923,-0.9189170775488896,-0.36349056040403005,-0.23662420270539072,-0.7792353433373667,0.5575088082989959,-0.4734834643792559,-0.5641535926128223,0.020171644528617375,-0.39432335877140173,-0.9956376672599646,-0.12197041435262201,-0.25688746875008217,-0.9636192809250496,-0.06336536738924577,-0.19420230230730204,-0.8420107586285939,0.844464208020884,-0.3745175047734715,-0.7934733490480435,0.3313733268497428,-0.31778395254831965,-0.9952893966687827,0.10357215980344484,-0.21834897034094722,-1.0,0.11379021319069434,-0.17408099172539854,-0.9432976050696451
9,0,0,R,0,0.0,0.0,0.0,-0.566527856647107,-0.10362466197048584,-0.15135494794805956,-1.0,-0.2883541664031915,-0.4151538778220051,-0.9393568469093739,-0.41483596873883866,-0.7150542242804416,-0.5086829873598755,-0.435847111447584,-1.0,-0.34755610238290535,-0.5518325004611724,-0.2318958982663775,-0.3985719393442278,-0.7549881839578312,-0.6174857266230561,-0.40595410856626074,-0.8827213659946561,-0.81074012109477,-0.3970860411803058,-1.0,-0.9074574780065051,0.18642606263276337,-0.5465433007031189,-0.3575464033756563,-0.3242433802342945,-0.49263716006801367,-0.8536266187444135,-0.44861926094180493,-0.32131981200740145,-0.8749324184300153,-0.35140913201674134,-0.24475277455671854,-0.730269809194836,0.5544271983511052,-0.47846532311064344,-0.5466655622001255,0.025570488148568785,-0.39861622131736985,-0.9434395052247522,-0.11676551622605001,-0.2588282341264044,-0.9051744999999379,-0.04308473720739479,-0.20513817944422955,-0.7864072389992899,0.8469188382021999,-0.37983353313833995,-0.7655071056592642,0.3418627883988475,-0.31836263976356577,-0.9468961248940053,0.1106957326434896,-0.21895699606073782,-0.9400600658569649,0.13306202284055776,-0.18312183366483956,-0.8828290280658265
10,0,0,R,0,0.0,0.0,0.0,-0.5778816215912095,-0.10599675688114757,-0.15764822060634032,-1.0,-0.28657061905492803,-0.4130440752345759,-0.9342684230472403,-0.40879890850950806,-0.7039879955850432,-0.4988052181870102,-0.4345071863225709,-0.9785050204716611,-0.348775441527877,-0.5499374585030782,-0.24540452168140758,-0.3835690165634657,-0.7550927817134733,-0.6331289577034842,-0.3860413815945215,-0.8843642764366914,-0.8349093295612589,-0.37125708456252726,-1.0,-0.9402642077133565,0.18172679145616885,-0.5474842685592356,-0.3711029223606569,-0.29277302967156504,-0.48887975286447477,-0.875822264616427,-0.4324696155997847,-0.32252548437728906,-0.9332266247427768,-0.3757644533568008,-0.2363005301781008,-0.8223304939060209,0.5534191141735836,-0.479098433045665,-0.5595009667388617,0.04638046396387311,-0.39042902222390097,-0.9861035817986554,-0.10671402623955295,-0.25384009594426743,-0.9688422392140594,-0.07092046500419845,-0.19063792326860268,-0.8646881064610833,0.8559319245063497,-0.37967874041054034,-0.7743879056741844,0.38032383841836576,-0.31991793298005594,-0.9888582758027594,0.14327403125009952,-0.22161894379649266,-1.0,0.12831245428672428,-0.1758738070010233,-0.9471024545801134
