,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,3,3,L,3,0.0,0.0,0.0,0.6399181556864402,-0.11650270373837303,-0.18023663542249985,1.0,-0.2893149638827871,-0.426386466375612,0.8079356795527675,-0.4034239359917715,-0.6763987951104216,0.30268905196214524,-0.39211502700312884,-0.8595962702822763,0.40952984489106165,-0.520125089719263,-0.36763339615613644,0.26447571001362097,-0.7354497221585969,-0.6797674382510689,0.1843230743924101,-0.8719600213476467,-0.8682950459433655,0.10279177154596524,-1.0,-1.0,-0.14014832802576035,-0.4962852856754961,-0.44052535388676056,0.13337155732592995,-0.4825952051833584,-0.8715344231913729,0.31790468616681994,-0.3255552660383102,-0.8211421545762082,0.27576776380176066,-0.30618229949414666,-0.7410463594206931,-0.5453599268182135,-0.42681363079669793,-0.5524644891364001,-0.1737629568092552,-0.36644509843370665,-0.926758205445659,0.037703294245454835,-0.25693244730399184,-0.808284063224522,-0.047672892562179076,-0.2744382940425953,-0.7207580431305401,-0.8627817836048657,-0.3445347580931171,-0.6973828818150155,-0.5116506256072348,-0.2880020881780213,-0.8485842550681695,-0.2639952474441403,-0.20457156611296304,-0.777537531601342,-0.34306980079737853,-0.21763820762892913,-0.7382398583649725
2,3,3,L,3,0.0,0.0,0.0,0.5965891739307639,-0.1102902436133456,-0.22337042926621448,1.0,-0.29134645183582986,-0.4949930078202058,0.8444023971230807,-0.41186324437315996,-0.7683054033147038,0.3010163736836666,-0.39984552496276865,-0.9718899693384487,0.42042837950345974,-0.5281344855471977,-0.3495280949985791,0.2794963765633727,-0.7409836844306108,-0.6568275440964724,0.1863976850878833,-0.8748329698693745,-0.8499166760873155,0.04632320752810907,-1.0,-1.0,-0.10778809543438857,-0.5037886807069037,-0.4199749207511449,0.09067242298237689,-0.48972720448370416,-0.8930601554623542,0.2969307906767193,-0.3255782936537571,-0.8931017893177774,0.29785218050647994,-0.2790108299242173,-0.8209702658510297,-0.5187587305605325,-0.43690012174843634,-0.5365604455320581,-0.2561724990391303,-0.38155859466083664,-0.9556582060820293,-0.0431166315799252,-0.2591467195407953,-0.8746421992132714,-0.05819560868045597,-0.2427416258840236,-0.7774768656330426,-0.8687298173825098,-0.3528165088230505,-0.6891492434829423,-0.6434877420898073,-0.3174927906701097,-0.8724721006148096,-0.377683903488044,-0.2242178673538111,-0.8293284701186986,-0.3675027490742558,-0.2068519864681329,-0.7825891403884301
3,3,3,L,3,0.0,0.0,0.0,0.5988341089570821,-0.1072544910934855,-0.220443288439906,1.0,-0.2851227678038824,-0.49703233887358267,0.8675483067714698,-0.40961422260843716,-0.7843602625706625,0.3380616050356325,-0.40530770861686843,-1.0,0.44190505903117805,-0.5234863061217673,-0.3261618788406393,0.296030597418054,-0.7423177094281319,-0.6415128469072214,0.19542136446227754,-0.876038707041381,-0.8329516824061292,0.05196881328122066,-1.0,-0.9745185419160393,-0.07997619687266193,-0.5022896038057122,-0.40233803725394335,0.1358881253015111,-0.48784456827259726,-0.8984873413304668,0.3320230058381214,-0.325237362752733,-0.914882563611123,0.32899446230641904,-0.2764972413631681,-0.8411441450837518,-0.4900012421534897,-0.4381422928943087,-0.5287182665691329,-0.20277260213823725,-0.37785450568259416,-0.9613598339758904,-0.0004864619713264755,-0.2562890534190894,-0.8902950311998873,-0.019416881154798324,-0.23945635799945597,-0.790215170632926,-0.8404520283210996,-0.355719737314236,-0.6885615584955432,-0.5859838866693821,-0.3143939282038603,-0.8753973632416104,-0.32661646055584925,-0.22135972765179207,-0.8398940220653247,-0.3181287968732397,-0.20400277874798634,-0.790303419097375
4,3,3,L,3,0.0,0.0,0.0,0.6023164250639419,-0.1093883283736056,-0.21748660858180308,1.0,-0.28884578855602533,-0.491875361726072,0.8683030347199786,-0.4135036441906543,-0.7808243083630532,0.3383038782875464,-0.40769391420386764,-1.0,0.4429171599432801,-0.5249935470047027,-0.3097158643346362,0.3001132216878352,-0.7436158291183559,-0.6220912633697393,0.19738792458850257,-0.8777348381733435,-0.8118926720450542,0.05149836537264167,-1.0,-0.956438429576645,-0.07534837332054019,-0.5037689560974816,-0.39114609230823366,0.13388565011227482,-0.4915772024604107,-0.8853842593559855,0.33060445920145715,-0.33176351885562966,-0.9069568899498065,0.3373604598648341,-0.27780382080608423,-0.8360485104847157,-0.4842089316015905,-0.4397299280202843,-0.5233173191313055,-0.20081441570894967,-0.3795509438550985,-0.9507733387668593,0.0008728341976553413,-0.25919297552472687,-0.8815375054307492,-0.0074015880876782325,-0.2379649942522007,-0.7799837519583048,-0.8303502412201544,-0.3570612946403749,-0.6898151168914926,-0.5738927888745489,-0.31378282947231,-0.873072839147047,-0.32058149924337154,-0.22179521199050156,-0.8383674873223503,-0.30832796300238896,-0.2028096183307559,-0.7872038917652245
5,3,3,L,3,0.0,0.0,0.0,0.6064201308323436,-0.11155109563054517,-0.20383055096423416,1.0,-0.28931720791070936,-0.4794046991143064,0.857893977971479,-0.4098099825618334,-0.7722538086467162,0.3246575017241449,-0.3989890819954309,-1.0,0.4345464789515346,-0.5257697350930711,-0.32797792691877015,0.28062651749362894,-0.7442776228219189,-0.6470506274232606,0.17435723124619631,-0.8784978844394778,-0.8389837576224148,0.027936069690777287,-1.0,-0.985378647895508,-0.09829565886077306,-0.5056770920167443,-0.41394210641708945,0.1251859499705549,-0.48515750674771435,-0.9028024081755441,0.3286848494710016,-0.3291706281795365,-0.9194436516272351,0.33110183717702324,-0.2805575707327184,-0.8573758229344884,-0.5126787624142777,-0.4404971003978786,-0.5463133115025759,-0.21274761239948278,-0.3708575342342302,-0.972420417392756,-0.010985886621619822,-0.25592852604685323,-0.8990973507877269,-0.027687653848447805,-0.2419721349813227,-0.8003056356593926,-0.8568632548960794,-0.3563390213899165,-0.712509559311133,-0.5830122939784347,-0.30320015140113643,-0.8921215194162792,-0.32586194217180303,-0.21544224001586107,-0.8548084018418608,-0.3247657855528526,-0.2041479855988681,-0.8080265213152451
6,3,3,L,3,0.0,0.0,0.0,0.6104301388473073,-0.11534358279752213,-0.19900699456877577,1.0,-0.2946887519917377,-0.4696285878238729,0.8415894504537423,-0.4136612849046188,-0.7552101187168981,0.31354637113236095,-0.398254151488702,-0.9717993799859742,0.44233670225918587,-0.5267664962583642,-0.32992094093662055,0.2868435849787562,-0.7448976207884743,-0.6550879217612158,0.18488112245282046,-0.8780376327044973,-0.8494248366696279,0.03771756962488585,-1.0,-1.0,-0.09094073002980553,-0.5069081123932279,-0.4179406303177576,0.10328277724727121,-0.4864879924975528,-0.9097099220630841,0.3117442573548189,-0.32818513917179354,-0.925541085015841,0.323678049362398,-0.2817345325758394,-0.8656634595103689,-0.5080860590400733,-0.44227440376457894,-0.5522218587764163,-0.23691542052313416,-0.3753608138810613,-0.9857333889379887,-0.029144789302671146,-0.25913650117863046,-0.910096538561098,-0.04014277929723353,-0.24745284293702668,-0.8123872681295727,-0.8557240565395825,-0.35906663384985227,-0.718227132283653,-0.6099089619836223,-0.30752566107194124,-0.905079445382237,-0.35388256495456205,-0.2179626037209485,-0.8689673395774106,-0.35161949919536084,-0.20778164576023528,-0.8239028761262123
7,3,3,L,3,0.0,0.0,0.0,0.6087078344421105,-0.11401612076344395,-0.20076738063698857,1.0,-0.2902925360729748,-0.4681202264676887,0.8541245866580561,-0.4096891705417778,-0.755852162692691,0.3223362294323447,-0.3984152508113455,-0.9814909414796071,0.44631219725060706,-0.5237992425183442,-0.33321263256490447,0.2921550287474825,-0.7457251068807972,-0.65717314974094,0.18921511680620703,-0.8794605935638902,-0.8531954357696202,0.04221191536207672,-1.0,-1.0,-0.08708302403978611,-0.5049502803856517,-0.41737056602446515,0.10892514423462205,-0.47688077455548206,-0.8962801483695356,0.3110343653647383,-0.3200913314196796,-0.917053038852639,0.31911197216094844,-0.2760180494734441,-0.8644238842710198,-0.5067681909939569,-0.44092027020007546,-0.5484967308728871,-0.23451616545025827,-0.36865710743185715,-0.9724349024773629,-0.03353005280364729,-0.25410144472574603,-0.9063980154316369,-0.04663298511120821,-0.24392399888884622,-0.8180506495550803,-0.8609375265056527,-0.35866937077530076,-0.7111216877151372,-0.616175920905085,-0.3055774499020965,-0.8972554530088284,-0.36272601827040124,-0.2168464010587579,-0.8683247077440787,-0.3598685261131497,-0.20817782073837524,-0.8283691403293395
8,3,3,L,3,0.0,0.0,0.0,0.6078185122312811,-0.11270537519962241,-0.2003942955062873,1.0,-0.29207049335300933,-0.467039122859212,0.8535901728994584,-0.41335290074156134,-0.7511308269979651,0.3211887411657158,-0.40120020074242113,-0.9729170950166215,0.44335219569119977,-0.5235775050830461,-0.3260774341659811,0.29459682654437613,-0.7446301628611135,-0.6518845095330273,0.19463349743216612,-0.878733657435502,-0.8498368159038755,0.05031234181684199,-1.0,-1.0,-0.08410186254402977,-0.5037089379703203,-0.40985363424779714,0.09358224594368258,-0.48420262132675534,-0.8927838970915746,0.29675872357415045,-0.32776721119632257,-0.9119992453355813,0.3107668864789032,-0.2802275503134451,-0.85821438119011,-0.5018233741749777,-0.4399433522626739,-0.5420322680268694,-0.24050930109704652,-0.3754166106660476,-0.9693511697356957,-0.03331123006710598,-0.2595666027241416,-0.897703359600035,-0.038534071090380664,-0.24576058343820723,-0.8055507900078652,-0.8542561766618566,-0.357729239382622,-0.7054115725055494,-0.6140159503833008,-0.3106294379076449,-0.8971089576503294,-0.357615543807182,-0.22162442975531235,-0.8654429477265931,-0.35138788558915474,-0.21038606713648358,-0.8211895928597335
9,3,3,L,3,0.0,0.0,0.0,0.6105248309640201,-0.1126638860769747,-0.19559262555228613,1.0,-0.29049529762974113,-0.46511716515182755,0.8552143619711188,-0.4106063190914468,-0.7525922629279878,0.3245754200146092,-0.399481094358287,-0.9774842268861685,0.4447794337997041,-0.523821149285266,-0.32814832416152134,0.28896958288850183,-0.7441777538042296,-0.6508942207323789,0.1838354076529752,-0.8783775589487579,-0.8486233636946096,0.03538810380026596,-1.0,-1.0,-0.08951122380176434,-0.5044933056330246,-0.4135227926415668,0.10341337959581202,-0.48106268182852807,-0.89329959423379,0.3075729055458785,-0.32418049608049077,-0.908441607363306,0.31680550092712256,-0.27982870276304694,-0.8534943228246119,-0.5094784233297747,-0.4400355590872293,-0.546842971663814,-0.23403288943829484,-0.370947166834929,-0.9692159412666725,-0.02922894308029443,-0.2554609083088708,-0.8959260040112341,-0.041259294637673014,-0.24528326220460006,-0.8038993206482931,-0.8628312238954131,-0.3569857677672124,-0.7109802704088548,-0.6112874829091045,-0.3046992478651198,-0.8941170441885706,-0.3569843232005394,-0.21555173829091026,-0.8595590755065342,-0.35620703863947106,-0.2067391212859918,-0.8169363041994185
10,3,3,L,3,0.0,0.0,0.0,0.6100211846503075,-0.11302481072771413,-0.19858330753565567,1.0,-0.2914200717552392,-0.47173736322383586,0.8537344138379185,-0.4105951697191531,-0.7632304690719557,0.3210334146334356,-0.3972627879867184,-0.9933650800838085,0.44591678249745753,-0.5239469233270233,-0.33038429966197386,0.2962161941644593,-0.7447346449565719,-0.6557849416155132,0.1928106232133647,-0.8786819874411339,-0.851205545775063,0.04329594694221282,-1.0,-1.0,-0.08974482258219615,-0.5047232257457889,-0.4154240618126007,0.10950045603820814,-0.48360606894801655,-0.9025070127978282,0.314113872594872,-0.3275328727131841,-0.9195721647490585,0.32191868241382626,-0.28149532752630213,-0.860912784844615,-0.508865207927197,-0.4402026456770697,-0.5480232250216578,-0.22354963822911475,-0.3720682479101598,-0.9751324420429017,-0.01890999583300551,-0.25649835792202086,-0.9013790603740772,-0.032475748383468395,-0.24480250316350655,-0.8061244164112171,-0.8598272591375196,-0.3567780606147115,-0.7111757774568195,-0.5948206881077474,-0.3036843947648356,-0.8991929208193853,-0.3419004408855009,-0.21455972031996448,-0.8661954609301715,-0.3439915144839483,-0.20486834488282282,-0.8217932200363579
11,3,3,L,3,0.0,0.0,0.0,0.610532325231619,-0.11200870142904483,-0.20557707052792015,1.0,-0.29075674753737735,-0.47823704735038525,0.845888527288587,-0.4099572199369092,-0.7643565100045387,0.30983536721428345,-0.39740655918686396,-0.9876652245341776,0.44619976758406243,-0.5246549927325762,-0.3362747997646146,0.29119804330123367,-0.7445062829183038,-0.6579837596592804,0.18645090430664993,-0.878629832972699,-0.8512958192150935,0.036409898252823335,-1.0,-1.0,-0.08709743791857327,-0.5048051974820761,-0.4159211550687488,0.1008876434125151,-0.4863119426977737,-0.8965681231572777,0.30923433148540447,-0.32980060508635856,-0.9116279493794904,0.3240544699496625,-0.28012345446914283,-0.852192307575237,-0.5049401427532305,-0.4401066658935284,-0.5426596196098474,-0.23060703449435044,-0.37469668103994036,-0.9638081733986098,-0.02242147268243347,-0.25803465395760317,-0.8900544318663678,-0.028384303520145128,-0.2424986528595053,-0.7939645885032859,-0.8561855386282823,-0.3561492914799791,-0.7010383674600459,-0.6027918892054099,-0.3076952696851825,-0.887792950217616,-0.34733489629670417,-0.21833438394059038,-0.8545688256932551,-0.3414450939082102,-0.20520953216002058,-0.8087622589515928
12,3,3,L,3,0.0,0.0,0.0,0.6084188120341605,-0.11069301895651087,-0.21356821712788715,1.0,-0.29033867946302405,-0.48679704077110725,0.8451803108076208,-0.41061836250815886,-0.7738038782349459,0.3082299059719932,-0.3967986845664658,-0.9986596955616515,0.4415875920479106,-0.5240187775971092,-0.3366661988197477,0.2869212562109545,-0.7445842488656574,-0.6583290421039653,0.18835927417339957,-0.8788568832049614,-0.8518981493927402,0.046158785625219335,-1.0,-1.0,-0.0869909831673154,-0.5041045253449504,-0.41141742503874357,0.10277833777598579,-0.48220642857674667,-0.8915594353910254,0.30876233503745093,-0.3249574769594949,-0.9074694353430636,0.322850166879466,-0.27627398217134524,-0.8492607350860487,-0.4984805381956111,-0.43939031244028215,-0.5342339459804714,-0.22639722424683112,-0.373249753006507,-0.9580058094813607,-0.017091145308335012,-0.25684864053743617,-0.890089149502605,-0.020649287768432986,-0.24187425814525768,-0.798531059280876,-0.8436944488957122,-0.35591519803587435,-0.6886503574796727,-0.589669497672992,-0.3052361266817724,-0.8757954060392822,-0.3336222349729506,-0.21613053078726793,-0.8461419757644337,-0.3244836385754335,-0.20394454079515772,-0.8032829392695511
13,3,3,L,3,0.0,0.0,0.0,0.605342987199884,-0.11279860467518618,-0.21176312304967487,1.0,-0.29069845858830495,-0.48542901076495676,0.8501591530549679,-0.4107447949923122,-0.7703596269800078,0.31783446011625593,-0.39939774403241746,-0.9910363953441815,0.44746626265833345,-0.5267538376281643,-0.337936398526326,0.2924809815838001,-0.7462599209727938,-0.660400204074963,0.1904544978712488,-0.8796505282426743,-0.8561096106871556,0.04224026762100981,-1.0,-1.0,-0.08107717916596206,-0.5037872747658088,-0.41257860005613434,0.11949765843120067,-0.490203247292363,-0.8928860889547041,0.3367746514680388,-0.33292945359175924,-0.911927163824581,0.3490789599316223,-0.28734321936511636,-0.8529498153799516,-0.4921723385433383,-0.4383256012015347,-0.5345623153859344,-0.22276423605958431,-0.38104204130986047,-0.9537521081837914,-0.0008846310030381151,-0.2638466207287293,-0.8843278247511369,-0.007258805759649553,-0.25031401800272146,-0.7894458004694275,-0.8374924794861087,-0.355567845368491,-0.687139308474771,-0.590150686365524,-0.3113637640028121,-0.8752861377366992,-0.32023469755167727,-0.22149450691223035,-0.8418077988952295,-0.31069989382127233,-0.21017519825029551,-0.7935405519065639
14,3,3,L,3,0.0,0.0,0.0,0.6032035764710217,-0.11104104352951631,-0.21526772058333504,1.0,-0.2855782394039031,-0.4906012929948266,0.863309041829141,-0.4079553827238541,-0.7760491103215964,0.3391255979786766,-0.4005430925000816,-1.0,0.45106881850699376,-0.523479976557482,-0.3352003963669165,0.29364121509727736,-0.7453186393890547,-0.6506259582712779,0.19055395224462252,-0.8793958939597271,-0.8420427855871884,0.04462239532350157,-1.0,-0.9823480607016456,-0.06302988914506036,-0.4980369703357657,-0.40873276202920655,0.10977068942881953,-0.498336188656026,-0.8866782572187996,0.327172934166492,-0.34182520925597004,-0.9134614931656524,0.35487975935748817,-0.2904357001202498,-0.8574162363121255,-0.47405572919425754,-0.4334550829430934,-0.5293107179320519,-0.23203587987221624,-0.38535225083044333,-0.9469608294355557,-0.004475771067160174,-0.2665052087610224,-0.8837995044358942,0.0038193476763763584,-0.24834558141156804,-0.7900803252777381,-0.8259830228181984,-0.3524269867927733,-0.6791337820396772,-0.6095092716924898,-0.31951837099247116,-0.8731277848375134,-0.3363208275080556,-0.22876545445750932,-0.8433107304575945,-0.31180571710224775,-0.2133030665378303,-0.7947636985061646
15,3,3,L,3,0.0,0.0,0.0,0.6004876325776116,-0.11049249938902546,-0.21374637600837765,1.0,-0.28732223336352264,-0.4785937002715133,0.8754596243317092,-0.41196890139589715,-0.7537272646563671,0.3472730530619582,-0.4074380310087549,-0.9661840622830147,0.46024374759203507,-0.523987264774802,-0.33173620237053714,0.3110664200452597,-0.7435272638403703,-0.6528427778161157,0.2155716115174716,-0.8780795812308622,-0.8523413400098102,0.08191002211463545,-1.0,-1.0,-0.055285443669506704,-0.500883666853553,-0.4048348008120186,0.11570253611303366,-0.49360273716594066,-0.8802537752894072,0.32623294960462146,-0.33885860970946363,-0.9044239935791775,0.35120193587499937,-0.29047302008309256,-0.8519585533914229,-0.465093167132946,-0.4365604020212475,-0.5273008396676208,-0.21871277135940032,-0.38309271718347926,-0.9467718966031841,0.0002759320291251409,-0.26623709765529535,-0.8812927338324309,0.0060727945331109845,-0.24950470630094448,-0.7899182568837406,-0.8129776214544595,-0.354911965756674,-0.680817149496366,-0.5891314839017705,-0.31644325663805867,-0.8781747571117926,-0.32320113212278173,-0.2271106924138526,-0.84954944369185,-0.30273521917418467,-0.21272516208795159,-0.8035826459335399
16,3,3,L,3,0.0,0.0,0.0,0.6009247774591985,-0.10925169991759674,-0.2288063862588229,1.0,-0.28525385249255847,-0.5001252607439893,0.8738679697009906,-0.4107003155988811,-0.7812387598044184,0.35734716365041913,-0.404652476862622,-0.9992604605562024,0.46717126555477995,-0.5192066864359749,-0.3330648170237554,0.32121853708628756,-0.7413943528541238,-0.6535372456395077,0.22836407271300746,-0.8766536428407262,-0.8527324676599308,0.09764103865835155,-1.0,-1.0,-0.037839724470546156,-0.4950644371072532,-0.4026262614204004,0.1159208256653148,-0.4959898201142434,-0.8936112005242605,0.3203029900945546,-0.33869354395681395,-0.9220876418590627,0.34449546841737866,-0.289610350297941,-0.8642122607686796,-0.4489705144254899,-0.43230544141800875,-0.5242867189254059,-0.22694834976548844,-0.3875648435178905,-0.9599703412301606,-0.006612476130588039,-0.2670643698392856,-0.8966606772976105,0.0008157425622623875,-0.24927087128834974,-0.8023502196189103,-0.8062819100144802,-0.3533411438917883,-0.6778184697301981,-0.6012241907476101,-0.3243233122747224,-0.8873186153935888,-0.33514558177905723,-0.23247764741494806,-0.8635727870460643,-0.313621862362192,-0.21649074224596532,-0.8162224420871836
17,3,3,L,3,0.0,0.0,0.0,0.606024785112484,-0.1113881178675518,-0.22241085733064328,1.0,-0.2887129838390522,-0.48982194466519036,0.8607472137453877,-0.4127933549629985,-0.7667943284479901,0.3443401225876737,-0.404988285183439,-0.9778842479330486,0.45855411875702606,-0.5243565865756045,-0.33694056859217925,0.3104718461300555,-0.7429262611119475,-0.6562819726643355,0.21726096533014866,-0.8770336407702661,-0.8563926867303109,0.08739077528624158,-1.0,-1.0,-0.05604942890685225,-0.5005758244769801,-0.40832150552145047,0.1086510432925731,-0.4968840120474651,-0.8879831935742228,0.3137337462447896,-0.34025119018750016,-0.9148613745660811,0.33199100429108985,-0.29495645369650014,-0.8600271971969632,-0.468203134366307,-0.43606184738014514,-0.5308414183103929,-0.22945312785061517,-0.3837679700057425,-0.9582250647108486,-0.01075639363118636,-0.2643692434455173,-0.8942577444251342,-0.010655617597812118,-0.25056320366652574,-0.7994677648665578,-0.8246746063508593,-0.35440249928106454,-0.6852201331060944,-0.6033490076746162,-0.31875840072695866,-0.8805541144990915,-0.33563168328988574,-0.22795955751438546,-0.8518109325226632,-0.320533232634523,-0.21548771769771174,-0.8056916532801661
