,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,3,3,L,3,0.0,0.0,0.0,0.7816798113142832,0.12324672027627216,0.06756784591060502,1.0,0.3629400536584859,-0.05183367204541215,0.8256101719194817,0.5867108179100319,-0.09903139860043221,0.684286749024996,0.7372026466305807,-0.13092761539079747,0.9592659173309607,0.37423143170152146,-0.9339374334500128,0.9534064107142497,0.7013245678512227,-1.0,0.9879379951940828,0.8738199196283621,-0.9439446601667502,0.9665155486150202,1.0,-0.8888494760027967,0.36139246508043155,0.38339758054119183,-0.8996096280984814,0.4857608057477317,0.6706644743796311,-0.6169625977923476,0.6046453164500776,0.6074772079745968,-0.15951649147549818,0.6213369004456872,0.5139741495875408,0.02558446859333446,-0.19094623304461514,0.3803094069765808,-0.8300177380129959,0.017064436010886957,0.6418677943380582,-0.5194294971710902,0.1712359196915497,0.5695049085111206,-0.15779439301724738,0.1742627194389465,0.47198479574398144,-0.03595766393991188,-0.6500783836623026,0.37190976429248335,-0.7425652510804824,-0.3310837121372612,0.5769422178392775,-0.4481573913776065,-0.16798960533775592,0.5196036469684666,-0.19748802520741202,-0.19219109069302456,0.437940802139985,-0.1282348125949402
2,3,3,L,3,0.0,0.0,0.0,0.7421087618242619,0.1108485652000518,0.10318925368773002,1.0,0.3423441055718387,-0.029716447686902694,0.9283965688346202,0.5624010218881251,-0.0905299870024678,0.8595112046411927,0.7112967469664012,-0.1700597598668367,0.9499406657469918,0.35676499175680726,-0.9477373878121058,0.9277194986781184,0.688965284115979,-1.0,0.9379861004890998,0.8657596923143115,-0.9824686454642518,0.8878549996991605,1.0,-0.9757086495289419,0.4067930289320632,0.3700690340127417,-0.9553761182167303,0.4672806209327765,0.6476504832110105,-0.6816912583841128,0.5840295533149253,0.5802366764385496,-0.3072013206264668,0.6073181570063351,0.4915432619815886,-0.2257464271204364,-0.10127925664366029,0.3706947012946454,-0.9043833977115804,0.054905025324888564,0.6105796591489812,-0.5457175116592846,0.2067242345446413,0.5422224622527362,-0.23238624407960917,0.2185957970906281,0.45586849283085185,-0.20426589843945178,-0.5228601792133662,0.36389449976930494,-0.840275745813789,-0.24531650855072915,0.5464899072601325,-0.49661744075153635,-0.11260930804734852,0.49172333501271115,-0.2241200912451649,-0.1391332052167748,0.42014528298168446,-0.17572613765207395
3,3,3,L,3,0.0,0.0,0.0,0.7691720665135081,0.11094473826644902,0.10869908364829678,1.0,0.3446218983108414,-0.00400887757629988,0.8766443003472836,0.5633096841481018,-0.04079465420083188,0.7662930340931655,0.7053623804999353,-0.08898052228155107,0.9722609801315251,0.3532853405543857,-0.9210052233525908,0.9821206125888474,0.6811808485920395,-0.9999864423485488,0.995255652232019,0.8600250076591366,-0.9963068285166726,0.9566504965505145,1.0,-1.0,0.40472407342652694,0.3695864305021215,-0.9218206432570207,0.4676979244617523,0.6519568963343141,-0.6485250010937944,0.5768570290648252,0.5877189382653447,-0.2620477596468965,0.605533072804249,0.5018861696363324,-0.16085945771984947,-0.12942547300152513,0.37009365710079184,-0.8655345966502329,0.043453532841965306,0.6123627790884157,-0.5144569153642415,0.20124979545315622,0.5449499913969952,-0.1973578599285394,0.2148468926534367,0.45730230958968665,-0.15579823797123526,-0.571072007702731,0.36118324221211684,-0.7996320854597762,-0.2677617848406395,0.5422091173346891,-0.4598599448418652,-0.12378776333389145,0.4919023564174909,-0.19239728613377666,-0.14149857756890905,0.42385296129155203,-0.1404161019911831
4,3,3,L,3,0.0,0.0,0.0,0.7572832376865652,0.11302194170927102,0.09641619374561425,1.0,0.3464789512984517,-0.02129833478310696,0.8991727356289331,0.5646511370130695,-0.06450236543780026,0.7999431258159726,0.7100159293269457,-0.12483944123983523,0.9611265724919817,0.35290074056769904,-0.9167970022592282,0.9604782377039521,0.6855642932783961,-0.9936978031110101,0.9787336143814411,0.8636761287146827,-0.994310032146751,0.9472518989293203,1.0,-1.0,0.38406997379228325,0.36730119776858317,-0.9142438606301876,0.47868396538247693,0.653557400700938,-0.6544242694738182,0.5854154037081813,0.5909667069319687,-0.27539516547280546,0.6090525773239692,0.5053285475826814,-0.17284632351139778,-0.1558476281881129,0.367786735334203,-0.8590194454720229,0.03687162623460833,0.6137023498289966,-0.5250320469416576,0.19429334019532726,0.5482069227317395,-0.20833201194048243,0.20892144214693864,0.4622284848307874,-0.16012766994687092,-0.5955660159750001,0.3599546672689577,-0.7939890306859354,-0.27791307290984474,0.547772337558707,-0.4775699697686201,-0.1333915984620788,0.4971621603099336,-0.21019988193513178,-0.15294944031861907,0.4270187427333247,-0.15094069369710494
5,3,3,L,3,0.0,0.0,0.0,0.7633696939668186,0.11743910891597059,0.1053324805288854,1.0,0.34736011865417216,-0.00035218650149961445,0.8928427099381431,0.56029492830443,-0.02544707191094314,0.7811630499578072,0.7008733257563512,-0.066030369153101,0.9236616370801044,0.3590975014249594,-0.9325419277176128,0.9267022273146034,0.6915323135288389,-1.0,0.9420263375887403,0.8670074573742709,-0.9793410466785785,0.900960756837941,1.0,-0.9693714683595359,0.35105636801399714,0.3728206820384332,-0.926283188543977,0.45507861793464377,0.6577544186381269,-0.6581745252282108,0.5861824431558655,0.5981626388359542,-0.26901771563010485,0.6173543961786496,0.5139659404590771,-0.1603847244849858,-0.17643590954485983,0.3731720704091288,-0.8646318704286705,0.02184734727372667,0.6182708866779196,-0.5293986744204012,0.19311638241373705,0.558333369270217,-0.20281889328872188,0.20832088194535842,0.4743717724651002,-0.14706416312061532,-0.609460861352182,0.365425614888755,-0.788726663031252,-0.29347444046172066,0.553285748933827,-0.46452150692809263,-0.1408937128877672,0.5059433409673187,-0.19301115657919157,-0.16097399530847184,0.43642405899517794,-0.13020823417319605
6,3,3,L,3,0.0,0.0,0.0,0.775775865094814,0.12882856098524811,0.11309016908169939,1.0,0.3568300764322049,0.0031566328309388133,0.8735686770700344,0.5669284099595411,-0.031065669609361135,0.7460369952336106,0.7054848948343574,-0.07681299270725825,0.970014585464521,0.3684856725759707,-0.9347964419489975,0.9638247494484462,0.6938865357282931,-1.0,0.9836760360691053,0.8677759184802232,-0.9809423956665797,0.9519863761865756,1.0,-0.9722540330330554,0.35834443771110125,0.3772596952646731,-0.941030417018367,0.4220130140065286,0.6565205367529251,-0.6693235332016338,0.5380903063962484,0.5973146042674216,-0.2945217445165351,0.5736663222935168,0.5121135665866189,-0.20375824932268977,-0.2215565469029041,0.37365479986684236,-0.8921690907784459,-0.06475032805665706,0.6133930219747222,-0.5463617747899586,0.09856035671588961,0.5520633877950173,-0.22343593053121316,0.11852370909758306,0.4675368871207027,-0.17982228258616878,-0.7074999059070497,0.3628411516507177,-0.8317794984889086,-0.4132807653287988,0.5495187121369952,-0.5025864008426318,-0.2640709135220239,0.5005381912651239,-0.24081923658207827,-0.284085012663431,0.4289520061507573,-0.19052093787596883
7,3,3,L,3,0.0,0.0,0.0,0.7810099659013333,0.13144185805585026,0.12166438857741672,0.9923106682592678,0.358552557154782,0.011434899532081664,0.8515610700961372,0.5678334589613244,-0.02130400798540228,0.7007067818266511,0.7028906941214436,-0.06379200226676723,1.0,0.36965470759638525,-0.942643271093581,0.9789019379249864,0.6940151658587179,-1.0,0.9944683999649558,0.8680541414964139,-0.9676915904617603,0.96370977185728,1.0,-0.9533721972077075,0.37160737350053913,0.3778176989000704,-0.947838991872252,0.39836151179140744,0.6602121565027073,-0.6666018225869285,0.5167110357025444,0.6036825374710788,-0.2849640986551894,0.5703099587016657,0.516828494571799,-0.18918696364494064,-0.2289463937038473,0.3734482561524969,-0.8967964228637518,-0.10176036209990884,0.6142330559991236,-0.5443338448250084,0.06783821739699922,0.554496648530986,-0.21770012059962798,0.1099029259275644,0.46913168433198654,-0.17150909491014518,-0.725898245276194,0.3623175268314001,-0.8336158833587807,-0.45284239407163757,0.5481503511034425,-0.501178818387129,-0.30366072737461086,0.5000296208178084,-0.2349444283018234,-0.30999209771423564,0.4285026393785999,-0.18520633793344293
8,3,3,L,3,0.0,0.0,0.0,0.7898116306367612,0.13316627425560934,0.12071076328695048,1.0,0.3589803702475714,0.005268745454010967,0.8556447189745536,0.5681148642424328,-0.032720371572992346,0.703046296991918,0.7040275061938539,-0.08570948181718391,0.9830377681072694,0.3669365495002959,-0.9376241246796113,0.9672723593352854,0.6944116761838625,-1.0,0.9876305116939954,0.8688131483127319,-0.9711244107561932,0.9531228354806812,1.0,-0.9552931477800838,0.35242185148884186,0.37441758379464785,-0.9431930201976579,0.40446845810880233,0.6619788929719198,-0.6692536432091385,0.5265348626845229,0.605049067854355,-0.2821366738001079,0.562780885397238,0.5165106905750858,-0.17908757483003232,-0.24598666905799685,0.3702046815577743,-0.8934348022808248,-0.09941492025015167,0.6179437710323438,-0.5514926934025928,0.07534644251275532,0.5590811427497318,-0.21128837184828497,0.10504467893569594,0.4724522962293854,-0.15206257667381556,-0.7450019824011416,0.3594110589429628,-0.8307074415329956,-0.46258472973553943,0.5533707506880091,-0.5052801126284644,-0.30634372707916535,0.5064328436306893,-0.22843842039263787,-0.3165545043063485,0.4337325321757798,-0.16722602878123335
9,3,3,L,3,0.0,0.0,0.0,0.8025746981999399,0.13750881370343815,0.10728319631695275,1.0,0.3601804510382487,-0.01496330460467916,0.8298436582606579,0.5694085009146893,-0.05780567960189011,0.6368012594692901,0.7049518308305022,-0.1172623334467998,0.9813693058956624,0.3637023585358717,-0.9396672917991339,0.9629247755294926,0.6939201640409834,-1.0,0.9892570992825536,0.8687898478049318,-0.9780954336908665,0.9595617454998496,1.0,-0.967376755754547,0.3245012959860234,0.3719090239665723,-0.9356990643915297,0.387948672509344,0.658528947292006,-0.6707301331077835,0.5162145930890292,0.6008057604951011,-0.2947254188744158,0.5577250791195887,0.5118370550056995,-0.19762941645467652,-0.29762972390485604,0.368046257889521,-0.8768473587275044,-0.1313989309905343,0.6154736988665596,-0.5393074106969502,0.053754331886984294,0.5566245917030942,-0.21927681943057045,0.09248533960561928,0.4700141987180203,-0.17030332498960943,-0.811173135856568,0.35689620640334635,-0.8056627780972843,-0.5024297500393808,0.5498202265093862,-0.49099343215568203,-0.3350839884864888,0.503694570460859,-0.22514086979204948,-0.34201500766135384,0.4314248082205142,-0.17015988904788368
10,3,3,L,3,0.0,0.0,0.0,0.7957244859428101,0.13510006211400954,0.11657225954137246,0.9950036044076757,0.3597310902577209,0.0016179210993566477,0.8293995228450791,0.5730338555710351,-0.03776482581736245,0.6436678280869177,0.7111629839940653,-0.09114947073885481,0.9774235350657375,0.35765061452236896,-0.9328968721647176,0.9657323813120043,0.6894033619245006,-1.0,1.0,0.8671103779991521,-0.9773969056067076,0.9803512581099173,1.0,-0.9654834591675169,0.3402625210257114,0.36822164812159647,-0.9334963059830931,0.39700447976382547,0.6662428134927523,-0.6713275506549253,0.5182670522810752,0.6110536645323628,-0.2833922332206917,0.5608230922385088,0.5193159929980571,-0.16030886733524477,-0.2637383714942844,0.36617821970313746,-0.8793021089873096,-0.1027779684871786,0.6210202890826039,-0.5499345482260707,0.07220744224365797,0.5619063652967027,-0.2207396718606124,0.11420222443445127,0.4737567562803418,-0.15061844887599343,-0.7587956129209433,0.356650336966261,-0.807690160687999,-0.46916043046925954,0.5528831028681495,-0.5017139683800066,-0.3071028286018331,0.5073886989549967,-0.23166881451020785,-0.3062956987401737,0.4344029451421855,-0.1612866923846469
