,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,2,2,R,2,0.0,0.0,0.0,-0.33040563665979167,0.008017049669031552,0.0506037360128847,-0.6080595729379644,0.11606881036698555,-0.09668896595265793,-0.8427161188472228,0.1577597863686117,-0.21111873324185232,-1.0,0.13907800209487675,-0.33108844231184464,-0.6251741894404614,0.23223815978458334,-0.696078994570276,-0.7252546465947868,0.6223458845584625,-0.848094129066013,-0.78073006355936,0.8307229329339543,-0.9287935311281883,-0.8067570868895455,1.0,-1.0,-0.37794793042337665,0.27093324434113525,-0.7377231063378269,-0.4741966678672523,0.6964920249590543,-0.6504531305198744,-0.46202834457165076,0.6186602357170928,-0.2960543188604511,-0.44706671851285074,0.4994752628912165,-0.130987233929944,-0.12472949492379268,0.2973270941700897,-0.7577920077720505,-0.2426616445155637,0.6744716238317328,-0.6276741923284399,-0.25574235313582805,0.5820547817241617,-0.2930718089534368,-0.24724268493946003,0.46251729580961226,-0.16614964246870598,0.11175301624732781,0.31749237755044435,-0.7851582521880842,-0.03343869815904235,0.6057802750369445,-0.6339809791589881,-0.059031778485386606,0.5394506543142489,-0.4230448975274491,-0.04641159299789808,0.4565466543086112,-0.3538359011029424
2,2,2,R,2,0.0,0.0,0.0,-0.36625180222601933,0.02534714172485035,0.03903127902123483,-0.667877236217083,0.17513136847915056,-0.1279372452261023,-0.8727454551948284,0.2867847835709687,-0.26888911011493694,-1.0,0.3468027794761673,-0.40891148087575224,-0.7327746667644145,0.24454908747295903,-0.7545010629301355,-0.8636383630242433,0.6253082211782222,-0.9118147930406869,-0.9317532017120912,0.8365909448222526,-0.9553778619859097,-0.9816106214319684,1.0,-1.0,-0.441891345743551,0.26430929254033975,-0.7971202017643634,-0.5407181835441491,0.6736216654503673,-0.7155152909192449,-0.506023335419874,0.5916421810304917,-0.3478511631897614,-0.5009697714768009,0.4764286760816953,-0.16486261430851235,-0.13453375214528338,0.2827464472203493,-0.8158637773882116,-0.26276427165631855,0.6542194084154475,-0.6912222966506875,-0.2580881648028783,0.5726739602230152,-0.37332991427143947,-0.26125632306416957,0.46343116806703333,-0.24128464963677898,0.15114787934155544,0.3001929041281763,-0.8352926740455544,-0.00922664531252056,0.5885018560167806,-0.7174540216262585,-0.02143911154721691,0.5240913762601574,-0.5224038120883268,-0.012944447264094019,0.43356674544108775,-0.4585010973289895
3,2,2,R,2,0.0,0.0,0.0,-0.3569960083660222,0.0545746830396202,0.029128929356118063,-0.6275217724628416,0.25988851473159735,-0.14159760595169169,-0.7495839916263985,0.46679037853123334,-0.2767559022179257,-0.8081419783239836,0.5861009043353708,-0.4377236167358722,-0.7505154865772639,0.2443326758064139,-0.7414274509780532,-0.9019197966930792,0.61114409683981,-0.8808183529230136,-0.9545257656126778,0.8341064812137217,-0.9505502840654442,-1.0,1.0,-1.0,-0.4469424947769206,0.275511188212261,-0.7641950805272758,-0.5844577528385395,0.6665594032297164,-0.6877016516976991,-0.5234463494152009,0.6012165888750383,-0.3421211017966066,-0.5104429375970386,0.4831663059087592,-0.18612340490743545,-0.1274745913719617,0.3058221588622774,-0.7660185368178689,-0.29378016794952494,0.6637372775924424,-0.6307239058389137,-0.28738400367747235,0.5910229732440279,-0.30396032458444494,-0.28660447352534457,0.48272130621024534,-0.18241348896745607,0.1639298475918127,0.33390205515104454,-0.7702276650740705,-0.020547838783917804,0.6125758483758511,-0.6190423134802611,-0.060303876542433237,0.5587704164569595,-0.38362110879420486,-0.059183278263463,0.4753848870534467,-0.31474651341500676
4,2,2,R,2,0.0,0.0,0.0,-0.3867348948583818,0.06133422727046223,0.07670285370405885,-0.6319139977388232,0.2823184646414824,-0.10780026004093295,-0.6927575655593932,0.5294290178779492,-0.26324448769772524,-0.7138723505227227,0.683699972197552,-0.4437416864951898,-0.779293715696568,0.24624730296675384,-0.8255422038245123,-0.9165911907158377,0.6187689327875628,-0.9398102657738445,-0.9596911896302247,0.8386949725941266,-0.9783643758181099,-1.0,1.0,-1.0,-0.46168018771799496,0.27832354233131934,-0.8729085855369154,-0.5743055566325526,0.6685839171322738,-0.7592903267444017,-0.5124484915407485,0.6094960754475975,-0.33770046888567945,-0.4969486520563836,0.493770478007849,-0.1703504036174083,-0.13209622563380413,0.30896351383630555,-0.8962803626919027,-0.2738547946097764,0.6685337022717924,-0.7104837029256567,-0.27034438745837835,0.5906460003594892,-0.3180148298763205,-0.26753109893501364,0.47934929218929345,-0.19786323664192576,0.1734379192210882,0.33634458696472896,-0.914188562665043,-0.0030544496950202934,0.6148704475794863,-0.7154979035160778,-0.03978577753928756,0.5582747678848786,-0.4478355039533546,-0.02045256103859044,0.4727849660700338,-0.39357990111253155
5,2,2,R,2,0.0,0.0,0.0,-0.3804184329791484,0.05837823540478682,0.07065037501998775,-0.6306367158805658,0.2814714023148623,-0.11472415805113091,-0.7014006627366332,0.5276633094420135,-0.26670084908490815,-0.7322663732884229,0.6784694528890822,-0.44116801114383214,-0.7716841801279162,0.24440190563990954,-0.8486483046788471,-0.9153333431226485,0.6171295128775723,-0.9537831182564368,-0.9608370918655686,0.8373904544954879,-0.9822379572097736,-1.0,1.0,-1.0,-0.4622375286949299,0.2772647871997458,-0.892978496315898,-0.573181342920838,0.6638792433727684,-0.7696618036071549,-0.503395574551847,0.5978657313364266,-0.3369559143501692,-0.48432222359021626,0.4823467810149146,-0.17224927322483852,-0.13979631447346474,0.30714371711248506,-0.9121152396526856,-0.28117510938618356,0.6637038843486451,-0.7239143477470255,-0.26493350607709387,0.577850015226521,-0.3425558971762733,-0.25583057255821534,0.46692165315986495,-0.24125232508597605,0.15697995110613613,0.3336842053403366,-0.9262005487353002,-0.014929458571806697,0.607510015786931,-0.7333509844281173,-0.03352614518985059,0.5415305286358669,-0.4812317865068554,-0.0015316513030896209,0.4539453932922633,-0.44985529019948084
6,2,2,R,2,0.0,0.0,0.0,-0.3647188277150649,0.041347333274368986,0.10344182097119475,-0.6437294082227747,0.23635334669368954,-0.07417835084224848,-0.7788770697273791,0.44614110336565777,-0.22668463020004564,-0.8613615546399518,0.5820391865311998,-0.38948770023537016,-0.7629011662069144,0.2285171735764595,-0.8317967835224345,-0.9090147968242519,0.6122402119443096,-0.9542260187690705,-0.9592074034121313,0.8357165632010213,-0.9795227252933554,-1.0,1.0,-1.0,-0.48107143376393663,0.2634649602258188,-0.8955330787334428,-0.6082173137063621,0.6636639963790434,-0.7882525483025689,-0.5414832001594327,0.6076889930662333,-0.3655094715694556,-0.5178001962413435,0.4939362196696884,-0.18715378247268136,-0.17817004769863232,0.29570238028165025,-0.9321517263692963,-0.3308840399475602,0.6605025839919347,-0.742438265904892,-0.3060829497336345,0.5857893505979268,-0.3603204444684361,-0.2961542157668962,0.4761822325728086,-0.23574305208320862,0.09985010622351725,0.32364959313025465,-0.9612862794186302,-0.0734192270417309,0.610759283501324,-0.7566168880527387,-0.0920841405150431,0.5496913656993051,-0.48806233904116575,-0.07635043583379698,0.45885694357143286,-0.424868178483674
7,2,2,R,2,0.0,0.0,0.0,-0.3385033904219608,0.018950937835209673,0.08653998964853112,-0.6195092916107452,0.18234552473158164,-0.09161509768884814,-0.7848753365846342,0.3462947739872282,-0.2438636249035708,-0.8946535276907263,0.44551151116279536,-0.39400345087602057,-0.7419320186024766,0.22590038257761827,-0.7634926219219691,-0.8932036506363819,0.6030620933624725,-0.9012316856955567,-0.9493306479754589,0.8271831234774589,-0.9523379578781382,-1.0,1.0,-1.0,-0.48709315527636,0.26368845926356627,-0.8278748171636551,-0.6028978623772105,0.661788165030927,-0.7575815815722988,-0.5308262711506558,0.6021954040560997,-0.411518028035518,-0.5122643316394454,0.4909985238243226,-0.2675737822292829,-0.20751145764328768,0.29981669983258313,-0.8654492968323307,-0.3378348660299414,0.656544796543393,-0.7039821470971163,-0.3048684047400035,0.580151608755802,-0.3743963623415958,-0.2932258109194119,0.4712365038946978,-0.26680820242820963,0.055845940090890944,0.3321503355856082,-0.8933485726738609,-0.09319885374584791,0.6153887241731912,-0.7208718494721003,-0.10462254720967917,0.5504004972381229,-0.4811836068126498,-0.09408053573835462,0.45736634219205824,-0.42158974837507246
8,2,2,R,2,0.0,0.0,0.0,-0.33626856238854513,0.03145087396595977,0.10454248144568715,-0.6086299759680218,0.20667937267721437,-0.07352660790340672,-0.757324989902812,0.38733568604400087,-0.22924497857547754,-0.849596850482451,0.5066559566636323,-0.38403263076894173,-0.7341900176717562,0.232687890320933,-0.768043320399567,-0.8858695725098858,0.6088734979539089,-0.9025002593935719,-0.9446482891136883,0.8294727828340419,-0.9518127188986819,-1.0,1.0,-1.0,-0.48231516107866146,0.26597258636433413,-0.844215986739496,-0.5931074783598141,0.6703957526385461,-0.7477261019766049,-0.5170555258119012,0.6053231303759461,-0.3665182519626112,-0.5012760698658315,0.4916189300430284,-0.20997204824145468,-0.20449757600398252,0.3001705776806796,-0.894938013842505,-0.3363913388267403,0.6647963463158452,-0.7227990365645381,-0.30104078190476574,0.5850955933797843,-0.38011601181952176,-0.2896125095101421,0.4735558218820328,-0.27422134506985973,0.05430307934041546,0.3319482854313801,-0.9345457508568114,-0.0853319727288707,0.6211675732151303,-0.7536852699271711,-0.09673206692456428,0.5566453333865742,-0.5157782752629306,-0.08868048203505637,0.46140040337797417,-0.46952930629698486
9,2,2,R,2,0.0,0.0,0.0,-0.33821997930284653,-0.0008842301672092015,0.08194174918901931,-0.6427451892217608,0.14272080255119873,-0.08452325423527969,-0.8359711287808329,0.2729073390158009,-0.21674994149937493,-0.9699239576101337,0.33812558023170963,-0.3488087790483855,-0.7281445263888707,0.21887983534306918,-0.7731517501185734,-0.8736455153984202,0.6053390224219898,-0.8976085704987754,-0.9389260404249467,0.8281394860871294,-0.9456272435310722,-1.0,1.0,-1.0,-0.4775845242929564,0.2660949517220418,-0.8371391492919227,-0.5953611522288739,0.6714351091872129,-0.7374807181328698,-0.529472157088775,0.5946867998103847,-0.3680356594000674,-0.5180694009615007,0.47573758495285867,-0.22236561420074033,-0.20480946829274682,0.3049143743917863,-0.8714188945012854,-0.34520756101075467,0.666945855760289,-0.6952825161774386,-0.3157783046673391,0.5814069522340723,-0.35879709781137187,-0.3031252046791286,0.4695776110210171,-0.26293999526449063,0.047954191173581004,0.335843828147526,-0.8994321469041674,-0.10120678814236497,0.6235534702289997,-0.7197282154033138,-0.11155503739897038,0.5561438862711956,-0.47949962396339574,-0.1018345799656794,0.4644308207733711,-0.4349098642001529
10,2,2,R,2,0.0,0.0,0.0,-0.33590239282645457,-0.00833914904726595,0.0705034389184004,-0.6425940153387462,0.12239817917582484,-0.09449857997386218,-0.848739253490433,0.23255017159516816,-0.22434503453444513,-1.0,0.28205777975006335,-0.36041874485333536,-0.7012097091994671,0.21612228107471865,-0.7537611718202508,-0.8527533555509562,0.6003661055134865,-0.8850002192094215,-0.9164827123526951,0.8265284739250569,-0.9420061900951276,-0.9693330804428744,1.0,-1.0,-0.454884683873043,0.26649173694514455,-0.8118884379288075,-0.5856196531769684,0.6762406276925333,-0.7324580243188805,-0.5208311039885994,0.598244950285128,-0.3789603502254008,-0.502745057582773,0.4756869970118609,-0.22664275057797142,-0.18801978440661196,0.3070687474279689,-0.8427497830542926,-0.3367690339050495,0.6727423493335002,-0.6880240517227476,-0.3110905068040135,0.5887828785381823,-0.3648882486605697,-0.29396785770810757,0.47676053355382475,-0.2618839952906925,0.05768273311363475,0.33830023749605703,-0.8665280826881786,-0.09635671139025889,0.6316164018304328,-0.6997152098333483,-0.11068656555747289,0.5675896583963421,-0.46789736229197204,-0.0992446606259167,0.4756119300521328,-0.41171931685825724
