,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,3,3,L,3,0.0,0.0,0.0,-0.4226790322181538,-0.2086435701866849,0.05253226865575972,-0.7050187414200081,-0.5234964384210025,-0.1354117189542344,-0.6931203771675087,-0.840156013460943,-0.2942182305288949,-0.5924130823423317,-1.0,-0.36262303898890164,-1.0,-0.43275654381455986,-0.7849075582466216,-0.6196746947156662,-0.9310603128018232,-0.7190953803084063,-0.4390413715551286,-0.851403950111715,-0.3886208113176217,-0.5122387616513937,-0.7232499360357376,-0.1599043416298089,-0.6009518860596109,-0.3395216066566116,-0.873536912059413,-0.19366296152716295,-0.895106637937143,-0.8534798601654869,-0.06178672786417604,-0.7755446037723731,-0.4455017840475478,-0.16523919711473284,-0.63845723434935,-0.2480513396221227,-0.1513305953496576,-0.2832889044955096,-0.936445546541503,0.1856511974607348,-0.8077483846623996,-0.8475172763482474,0.2726744957010949,-0.6848703314378503,-0.45622980344002895,0.20344068911068827,-0.5581875826605014,-0.2939686213327623,0.29392316091819104,-0.2692478326324898,-1.0,0.521197801237951,-0.6935338675498215,-0.8873172591345511,0.5317538217248198,-0.598712826117385,-0.6693310868365272,0.45108968408710365,-0.4922214919223521,-0.5684438429895733
2,3,3,L,3,0.0,0.0,0.0,-0.44625061739738564,-0.18066639175071714,0.03259563172167232,-0.7599887975727004,-0.5100738401184569,-0.19470366853739043,-0.7268218689677116,-0.8456044961914618,-0.3780871819912483,-0.5082551697877918,-0.9727385876362253,-0.4887799528949463,-1.0,-0.43546009765405475,-0.7966273330198231,-0.6746724032296052,-1.0,-0.730238618175616,-0.47619624630414187,-0.8948781053504483,-0.465336483229106,-0.5509038376739396,-0.7493022159553749,-0.3049944504467808,-0.609474838072364,-0.33426233372064657,-0.8853499006783891,-0.21657959240337404,-0.9555042145216519,-0.874814314746506,-0.05984712217587088,-0.8101200395307583,-0.5139215630439832,-0.13607217701440066,-0.6544137354724651,-0.36354866158634636,-0.15222943148885154,-0.28115180510388854,-0.941122289257103,0.17000084660177658,-0.8716780310705144,-0.8437762625006849,0.25040594755803536,-0.7161769741978725,-0.4526695482240559,0.17152834089724542,-0.5794447574944356,-0.3228518144981133,0.3035741440595237,-0.28025713788438267,-1.0,0.49520947776707375,-0.7513249908747702,-0.8882391323497103,0.48178020693194323,-0.6237939378401756,-0.6489563456595319,0.38914391708598867,-0.49676397363062347,-0.5606406603488256
3,3,3,L,3,0.0,0.0,0.0,-0.45978040831420214,-0.1998760512647815,0.011847994975298003,-0.7853077037226314,-0.5359710949472531,-0.24409039517769957,-0.7603659702719582,-0.8826188416912809,-0.4525009051322413,-0.5236647100321626,-1.0,-0.5828036548098852,-1.0,-0.4335149665687044,-0.8348153113156846,-0.6916650068205787,-0.9934680277538352,-0.7626203750230768,-0.4911326525186941,-0.8816378590322356,-0.49682068526804046,-0.5701817313239541,-0.7335198622099518,-0.33467604703961257,-0.6040761190867487,-0.3296157366679079,-0.9131470416344085,-0.2309640782854835,-0.9544809210926478,-0.9101121000068475,-0.08344872900757604,-0.8159175841048913,-0.5505752313159165,-0.15107720704642358,-0.6598156123482908,-0.39866052580845346,-0.1519334495622371,-0.2774656600437047,-0.9549913216445304,0.14441811615536795,-0.8783733564368039,-0.8611638702081101,0.21335198709367167,-0.7263789018631623,-0.45863824476138254,0.14304368423934477,-0.5861184092429707,-0.3245172163128804,0.287028124273404,-0.27889578069900856,-1.0,0.4451957176764483,-0.7624716460777754,-0.8909931779999232,0.42166293565008167,-0.6300586438480333,-0.6508335072087362,0.33822491959335227,-0.4936816557355404,-0.5633324220495358
4,3,3,L,3,0.0,0.0,0.0,-0.46587955526145663,-0.20170352502796135,0.021497021858318883,-0.8061237224521375,-0.5263329459141389,-0.22976228047804623,-0.7976978957704733,-0.8559052468045217,-0.4349967915099892,-0.5461275587574704,-0.9684544164328037,-0.5664066724180814,-1.0,-0.44606015121029563,-0.8337264257330638,-0.6972942410074555,-1.0,-0.7524098436373542,-0.5049432559879068,-0.8856848120968237,-0.4879636365254835,-0.5877524748382913,-0.7380890499566344,-0.32616864397879625,-0.600347073272228,-0.344104536016844,-0.9140495342863244,-0.22158595912248127,-0.9656265240029552,-0.8953472079191755,-0.07517633561411584,-0.8238376694107237,-0.5304366493150773,-0.14431370062612836,-0.6687642544468033,-0.3790761697009883,-0.14590279781426904,-0.293673726846106,-0.9546950143607518,0.1566163626448195,-0.8911193883838487,-0.8421648195219678,0.22503743006066257,-0.7360065501099472,-0.4379302053360052,0.15331738083075272,-0.595861793556187,-0.30825165022200923,0.29338265420161713,-0.2962986622356813,-1.0,0.4576054151295696,-0.7754915502705607,-0.8727648015923102,0.4353291618194521,-0.6390390787210494,-0.6275956699667273,0.3446763839692197,-0.49984230676007557,-0.5395202775010439
5,3,3,L,3,0.0,0.0,0.0,-0.45859271632236326,-0.21354300775579846,0.04051252418780959,-0.7783587776016707,-0.5431432205380108,-0.19479785829944485,-0.7550917677023553,-0.8729712121512225,-0.3829530818206928,-0.5478681056306473,-0.9938043450580483,-0.48673369080067347,-1.0,-0.4560828973467303,-0.8336380435008593,-0.6880457208007605,-1.0,-0.729846671437988,-0.4821937559415816,-0.8877488943530657,-0.43762418736199293,-0.5551840274022287,-0.7415944659647494,-0.2605060633828582,-0.5965299130424883,-0.3612798623706542,-0.9160115565535614,-0.21709492136578512,-0.9636813020460481,-0.8847201028604386,-0.06403124062256797,-0.8215699479079717,-0.5119311597548565,-0.14427603581741932,-0.6688162999097373,-0.3573224897724042,-0.1466738121512815,-0.3115483867316709,-0.9568607318448006,0.16155368750106736,-0.885537954178256,-0.8321486824075146,0.23583067478476125,-0.7305316301324513,-0.42682712536657097,0.15957634540990712,-0.5927165950318749,-0.29288269060965827,0.2882979406854298,-0.30890311052507974,-1.0,0.468247049438025,-0.7639963725160082,-0.8632710465085568,0.4481731440918417,-0.634916160412888,-0.6171707644155818,0.3527134273035039,-0.5063732092481035,-0.5262769453678362
6,3,3,L,3,0.0,0.0,0.0,-0.4519016228893319,-0.21903233506697764,0.0746726289463378,-0.7632890678986124,-0.5435541533922146,-0.1335586425786149,-0.737906611443156,-0.8554489236283698,-0.3050398968184815,-0.5699011468428542,-0.9752153966077338,-0.39136525590589794,-1.0,-0.46211489449501625,-0.7957594328357993,-0.6753444482370982,-1.0,-0.6777018351999091,-0.4756393745273808,-0.8899085918557641,-0.3665037194390399,-0.544133839791684,-0.7448494436872165,-0.17948930393037787,-0.6077333313200037,-0.36885392436378217,-0.8934618171956521,-0.23835623297031147,-0.9571400965784206,-0.85044880641249,-0.08338879923832564,-0.8149092721552887,-0.46660934000960563,-0.16376674358380344,-0.6696737627935062,-0.3036537849960489,-0.1752788825703013,-0.3189054721227033,-0.9474643797875418,0.11931838727533328,-0.877569852982967,-0.812610731801349,0.20378564239054806,-0.7285415446002647,-0.40019618409331437,0.13100218909853567,-0.5979998160607868,-0.25538406485346427,0.2532332814503602,-0.31451952080734846,-1.0,0.4219055290136023,-0.7601008978920359,-0.8557655560917046,0.4178535708055557,-0.637990061082286,-0.6075773077320865,0.33061706034544763,-0.5172267340145973,-0.5114252885422704
7,3,3,L,3,0.0,0.0,0.0,-0.44409865577134594,-0.22667717883114571,0.09666915638854778,-0.7438227989866129,-0.5499644892855136,-0.09744277485695754,-0.734054566723021,-0.86155492921892,-0.25353529358844173,-0.6143971952608293,-0.990487258457745,-0.31396047393111015,-1.0,-0.4700454090299448,-0.7837335536152789,-0.662443558733159,-1.0,-0.6502571187038958,-0.4627577460533543,-0.8806135872321209,-0.3317245753743075,-0.5336692366586016,-0.7354461926353012,-0.14561712954674766,-0.6088107827309722,-0.38222697202947287,-0.8870049038657866,-0.23708240112319784,-0.9572517347441029,-0.8281322188229231,-0.07479992591944157,-0.8104069751303131,-0.4396921652909793,-0.16015255989816107,-0.6697770983311657,-0.27561534651797187,-0.18231479513013624,-0.3359987244578438,-0.9444325962344099,0.1139296262484966,-0.8801098699475092,-0.7892460748120869,0.20196718421822085,-0.7272174562412534,-0.37594337782862486,0.12169220480773296,-0.597414792903815,-0.2315430699536512,0.24033861087836875,-0.33168666076739706,-1.0,0.4088587802632083,-0.7649160234228537,-0.8454970863992065,0.4117501452530778,-0.641510027968496,-0.599657850816384,0.32585163363312936,-0.5196730712333423,-0.5024359689453759
8,3,3,L,3,0.0,0.0,0.0,-0.4443592713061114,-0.21520086328863725,0.08745969430890108,-0.7464309680777135,-0.5382956507932877,-0.11151185146573565,-0.7022556866664823,-0.855637983892724,-0.27230352594723994,-0.5281092909525237,-0.9797340435909632,-0.3351109980611861,-1.0,-0.46296376031092384,-0.7980206622340167,-0.6854815300844765,-1.0,-0.6614777236459581,-0.4732606857085332,-0.8834055767961577,-0.3321972236536586,-0.5330034858206619,-0.7387670553663225,-0.13580278100860224,-0.6023564155633009,-0.3809281294717672,-0.8964185580543622,-0.25592381608729814,-0.9514941715234502,-0.8370963778864775,-0.09368244991458038,-0.8047347668104808,-0.44914786013214897,-0.17250564672706686,-0.6665756194963836,-0.2827449262004894,-0.17136287212045767,-0.34027411028862176,-0.9499974694794786,0.10924837700739083,-0.8759284961272435,-0.7948159285693013,0.19447660266478964,-0.7222342571930068,-0.3839369852061795,0.11854575564876632,-0.5936105069331523,-0.2405214946039728,0.2517259497573096,-0.3404295183896222,-1.0,0.4030846956338012,-0.7663953864649635,-0.8493430444209198,0.4040110115405513,-0.6434157758732624,-0.6081900395444174,0.32205194889426014,-0.5261906379738013,-0.5112420075884784
9,3,3,L,3,0.0,0.0,0.0,-0.44322032987397336,-0.22200321108221432,0.104344867751044,-0.730098064077448,-0.545652765246006,-0.0812172044727,-0.6869620916833239,-0.8625119420412929,-0.22898986761697676,-0.540542348131655,-0.995909519133804,-0.2736180394700424,-1.0,-0.4682952072607611,-0.7862205201991528,-0.6843037761019519,-1.0,-0.6380709519487887,-0.4660959764388245,-0.8815485510323231,-0.2942650128641633,-0.5209062437672403,-0.7368322408577039,-0.08469652153733455,-0.6071487291241114,-0.387382238203917,-0.8902569931957793,-0.26110411560199354,-0.947562164959397,-0.8247978102014645,-0.09364755134400693,-0.8030846956106363,-0.4263043781889248,-0.17124090688868993,-0.6674446685420095,-0.2513368719727899,-0.18006997809253367,-0.346534485961467,-0.94782448050114,0.10136512616399587,-0.8712611459052068,-0.7835739003033568,0.18757655968779371,-0.7197451701077437,-0.3727983214151086,0.11345822274435305,-0.5916710896449233,-0.22714391283103874,0.24095227213826506,-0.34470105089963377,-1.0,0.3964021276079061,-0.7588875325088902,-0.8346810844983472,0.39734960661706603,-0.6392687490048299,-0.591041943865772,0.31455506903260405,-0.523054442439361,-0.493615175102629
10,3,3,L,3,0.0,0.0,0.0,-0.44822595880898236,-0.23037782354951464,0.10682381516022796,-0.7402767932462384,-0.5509142765155364,-0.07810493153926808,-0.6948364082792599,-0.8568838595690272,-0.2290788595750971,-0.522647922968114,-0.9808673553539078,-0.2810947571897867,-1.0,-0.47000397167312996,-0.7881033425661441,-0.6957583708346297,-1.0,-0.6406484928848353,-0.4796634987025567,-0.881794892771423,-0.29374421453196303,-0.5326984975959611,-0.739067342950676,-0.0828307972813836,-0.6084473741608316,-0.38529055889753744,-0.8919778247907855,-0.259298610821543,-0.9441376257311639,-0.8276465158626009,-0.09726574653507267,-0.8010274230174952,-0.42679920134113647,-0.17689211815233813,-0.6684563386451713,-0.25227330597710296,-0.1822715361151116,-0.34224078895109566,-0.947713388402502,0.11115993674763526,-0.866320541730937,-0.7800901978258431,0.1934192842731912,-0.7166772006169948,-0.36270972047333855,0.1125147145143649,-0.5913653055219451,-0.21344710026120492,0.23740004554683466,-0.34129405291429765,-1.0,0.4035341296545176,-0.7576177614277967,-0.8337297012640867,0.39902354963803094,-0.6400770187908961,-0.5903533554355912,0.30705101886986114,-0.5270024291861237,-0.4929728082923926
